,timestamp,id,metadata_id,consumption,meter_reading
86763,2017-03-24 17:00:00,69,104,0,7349607
86788,2017-03-24 19:00:00,73,104,0,7349607
86814,2017-03-24 21:00:00,77,104,0,7349607
86836,2017-03-24 22:30:00,80,104,0,7349607
86862,2017-03-25 00:30:00,84,104,0,7349607
86889,2017-03-25 02:30:00,88,104,0,7349607
86916,2017-03-25 04:30:00,92,104,0,7349607
86943,2017-03-25 06:30:00,96,104,0,7349607
86987,2017-03-20 20:00:00,75,104,0,7349607
87008,2017-03-20 22:00:00,79,104,0,7349607
87029,2017-03-21 00:00:00,83,104,0,7349607
87050,2017-03-21 02:00:00,87,104,0,7349607
87070,2017-03-21 04:00:00,91,104,0,7349607
87090,2017-03-21 06:00:00,95,104,0,7349607
87110,2017-03-21 08:00:00,3,104,0,7349607
87130,2017-03-21 10:00:00,7,104,0,7349607
87138,2017-03-24 21:30:00,78,104,0,7349607
87164,2017-03-24 23:30:00,82,104,0,7349607
87191,2017-03-25 01:30:00,86,104,0,7349607
87218,2017-03-25 03:30:00,90,104,0,7349607
87245,2017-03-25 05:30:00,94,104,0,7349607
87311,2017-03-24 23:00:00,81,104,0,7349607
87337,2017-03-25 01:00:00,85,104,0,7349607
87364,2017-03-25 03:00:00,89,104,0,7349607
87391,2017-03-25 05:00:00,93,104,0,7349607
87464,2017-03-21 12:00:00,11,104,0,7349607
87482,2017-03-21 14:00:00,15,104,0,7349607
87500,2017-03-21 16:00:00,19,104,0,7349607
87518,2017-03-21 18:00:00,23,104,0,7349607
87536,2017-03-21 20:00:00,27,104,0,7349607
87558,2017-03-21 22:00:00,31,104,0,7349607
87580,2017-03-22 00:00:00,35,104,0,7349607
87602,2017-03-22 02:00:00,39,104,0,7349607
88566,2017-03-22 04:00:00,43,104,0,7349607
88588,2017-03-22 06:00:00,47,104,0,7349607
88610,2017-03-22 08:00:00,51,104,0,7349607
88632,2017-03-22 10:00:00,55,104,0,7349607
88654,2017-03-22 12:00:00,59,104,0,7349607
88676,2017-03-22 14:00:00,63,104,0,7349607
88698,2017-03-22 16:00:00,67,104,0,7349607
88720,2017-03-22 18:00:00,71,104,0,7349607
88741,2017-03-22 20:00:00,75,104,0,7349607
88762,2017-03-22 22:00:00,79,104,0,7349607
88784,2017-03-23 00:00:00,83,104,0,7349607
88806,2017-03-23 02:00:00,87,104,0,7349607
88828,2017-03-23 04:00:00,91,104,0,7349607
88850,2017-03-23 06:00:00,95,104,0,7349607
88872,2017-03-23 08:00:00,3,104,0,7349607
88894,2017-03-23 10:00:00,7,104,0,7349607
88916,2017-03-23 12:00:00,11,104,0,7349607
88939,2017-03-23 14:00:00,15,104,0,7349607
88962,2017-03-23 16:00:00,19,104,0,7349607
88988,2017-03-23 18:00:00,23,104,0,7349607
89015,2017-03-23 20:00:00,27,104,0,7349607
89040,2017-03-23 22:00:00,31,104,0,7349607
89065,2017-03-24 00:00:00,35,104,0,7349607
89090,2017-03-24 02:00:00,39,104,0,7349607
89115,2017-03-24 04:00:00,43,104,0,7349607
89140,2017-03-24 06:00:00,47,104,0,7349607
89165,2017-03-24 08:00:00,51,104,0,7349607
89190,2017-03-24 10:00:00,55,104,0,7349607
89215,2017-03-24 12:00:00,59,104,0,7349607
89240,2017-03-24 14:00:00,63,104,0,7349607
89265,2017-03-24 16:00:00,67,104,0,7349607
89290,2017-03-24 18:00:00,71,104,0,7349607
89315,2017-03-24 20:00:00,75,104,0,7349607
89341,2017-03-24 22:00:00,79,104,0,7349607
89367,2017-03-25 00:00:00,83,104,0,7349607
89394,2017-03-25 02:00:00,87,104,0,7349607
89421,2017-03-25 04:00:00,91,104,0,7349607
89448,2017-03-25 06:00:00,95,104,0,7349607
64798,2017-05-06 04:00:00,1,104,0,7349607
64815,2017-05-06 06:00:00,5,104,0,7349607
64834,2017-05-06 08:00:00,9,104,0,7349607
64963,2017-05-06 05:30:00,4,104,0,7349607
64982,2017-05-06 07:30:00,8,104,0,7349607
65116,2017-05-06 05:00:00,3,104,0,7349607
65135,2017-05-06 07:00:00,7,104,0,7349607
65152,2017-05-06 09:00:00,11,104,0,7349607
65274,2017-05-06 04:30:00,2,104,0,7349607
65291,2017-05-06 06:30:00,6,104,0,7349607
65309,2017-05-06 08:30:00,10,104,0,7349607
65321,2017-05-06 10:00:00,13,104,0,7349607
65337,2017-05-06 12:00:00,17,104,0,7349607
65354,2017-05-06 14:00:00,21,104,0,7349607
65372,2017-05-06 16:00:00,25,104,0,7349607
65395,2017-05-06 18:00:00,29,104,0,7349607
65418,2017-05-06 20:00:00,33,104,0,7349607
65441,2017-05-06 22:00:00,37,104,0,7349607
65464,2017-05-07 00:00:00,41,104,0,7349607
65469,2017-05-06 09:30:00,12,104,0,7349607
65485,2017-05-06 11:30:00,16,104,0,7349607
65502,2017-05-06 13:30:00,20,104,0,7349607
65521,2017-05-06 15:30:00,24,104,0,7349607
65543,2017-05-06 17:30:00,28,104,0,7349607
65566,2017-05-06 19:30:00,32,104,0,7349607
65589,2017-05-06 21:30:00,36,104,0,7349607
65612,2017-05-06 23:30:00,40,104,0,7349607
65639,2017-05-06 10:30:00,14,104,0,7349607
65655,2017-05-06 12:30:00,18,104,0,7349607
65672,2017-05-06 14:30:00,22,104,0,7349607
65690,2017-05-06 16:30:00,26,104,0,7349607
65713,2017-05-06 18:30:00,30,104,0,7349607
65736,2017-05-06 20:30:00,34,104,0,7349607
65759,2017-05-06 22:30:00,38,104,0,7349607
65782,2017-05-07 00:30:00,42,104,0,7349607
65796,2017-05-06 11:00:00,15,104,0,7349607
65812,2017-05-06 13:00:00,19,104,0,7349607
65831,2017-05-06 15:00:00,23,104,0,7349607
65852,2017-05-06 17:00:00,27,104,0,7349607
65875,2017-05-06 19:00:00,31,104,0,7349607
65898,2017-05-06 21:00:00,35,104,0,7349607
65921,2017-05-06 23:00:00,39,104,0,7349607
65962,2017-05-07 02:30:00,46,104,0,7349607
65985,2017-05-07 04:30:00,50,104,0,7349607
66008,2017-05-07 06:30:00,54,104,0,7349607
66031,2017-05-07 08:30:00,58,104,0,7349607
66054,2017-05-07 10:30:00,62,104,0,7349607
66077,2017-05-07 12:30:00,66,104,0,7349607
66106,2017-05-07 01:30:00,44,104,0,7349607
66129,2017-05-07 03:30:00,48,104,0,7349607
66152,2017-05-07 05:30:00,52,104,0,7349607
66175,2017-05-07 07:30:00,56,104,0,7349607
66198,2017-05-07 09:30:00,60,104,0,7349607
66221,2017-05-07 11:30:00,64,104,0,7349607
66244,2017-05-07 13:30:00,68,104,0,7349607
66272,2017-05-07 02:00:00,45,104,0,7349607
66295,2017-05-07 04:00:00,49,104,0,7349607
66318,2017-05-07 06:00:00,53,104,0,7349607
66341,2017-05-07 08:00:00,57,104,0,7349607
66364,2017-05-07 10:00:00,61,104,0,7349607
66387,2017-05-07 12:00:00,65,104,0,7349607
66410,2017-05-07 14:00:00,69,104,0,7349607
66415,2017-05-07 01:00:00,43,104,0,7349607
66438,2017-05-07 03:00:00,47,104,0,7349607
66461,2017-05-07 05:00:00,51,104,0,7349607
66484,2017-05-07 07:00:00,55,104,0,7349607
66507,2017-05-07 09:00:00,59,104,0,7349607
66530,2017-05-07 11:00:00,63,104,0,7349607
66553,2017-05-07 13:00:00,67,104,0,7349607
66581,2017-05-07 15:30:00,72,104,0,7349607
66604,2017-05-07 17:30:00,76,104,0,7349607
66627,2017-05-07 19:30:00,80,104,0,7349607
66650,2017-05-07 21:30:00,84,104,0,7349607
66673,2017-05-07 23:30:00,88,104,0,7349607
66695,2017-05-08 01:30:00,92,104,0,7349607
66717,2017-05-08 03:30:00,96,104,0,7349607
66728,2017-05-07 14:30:00,70,104,0,7349607
66751,2017-05-07 16:30:00,74,104,0,7349607
66774,2017-05-07 18:30:00,78,104,0,7349607
66797,2017-05-07 20:30:00,82,104,0,7349607
66820,2017-05-07 22:30:00,86,104,0,7349607
66842,2017-05-08 00:30:00,90,104,0,7349607
66864,2017-05-08 02:30:00,94,104,0,7349607
66904,2017-05-07 16:00:00,73,104,0,7349607
66927,2017-05-07 18:00:00,77,104,0,7349607
66950,2017-05-07 20:00:00,81,104,0,7349607
66973,2017-05-07 22:00:00,85,104,0,7349607
66995,2017-05-08 00:00:00,89,104,0,7349607
67017,2017-05-08 02:00:00,93,104,0,7349607
67039,2017-05-08 04:00:00,97,104,0,7349607
67210,2017-05-08 05:30:00,100,104,0,7349607
67671,2017-05-08 04:30:00,98,104,0,7349607
68774,2017-05-07 15:00:00,71,104,0,7349607
68797,2017-05-07 17:00:00,75,104,0,7349607
68820,2017-05-07 19:00:00,79,104,0,7349607
68843,2017-05-07 21:00:00,83,104,0,7349607
68866,2017-05-07 23:00:00,87,104,0,7349607
68888,2017-05-08 01:00:00,91,104,0,7349607
68910,2017-05-08 03:00:00,95,104,0,7349607
69960,2017-05-12 06:00:00,1,104,0,7349607
69985,2017-05-12 08:00:00,5,104,0,7349607
70010,2017-05-12 10:00:00,9,104,0,7349607
70132,2017-05-12 07:30:00,4,104,0,7349607
70157,2017-05-12 09:30:00,8,104,0,7349607
70345,2017-05-08 05:00:00,99,104,0,7349607
70593,2017-05-12 06:30:00,2,104,0,7349607
70618,2017-05-12 08:30:00,6,104,0,7349607
70643,2017-05-12 10:30:00,10,104,0,7349607
70663,2017-05-12 12:00:00,13,104,0,7349607
70689,2017-05-12 14:00:00,17,104,0,7349607
70715,2017-05-12 16:00:00,21,104,0,7349607
70741,2017-05-12 18:00:00,25,104,0,7349607
70767,2017-05-12 20:00:00,29,104,0,7349607
70793,2017-05-12 22:00:00,33,104,0,7349607
70810,2017-05-12 11:30:00,12,104,0,7349607
70836,2017-05-12 13:30:00,16,104,0,7349607
70862,2017-05-12 15:30:00,20,104,0,7349607
70888,2017-05-12 17:30:00,24,104,0,7349607
70914,2017-05-12 19:30:00,28,104,0,7349607
70940,2017-05-12 21:30:00,32,104,0,7349607
70982,2017-05-12 12:30:00,14,104,0,7349607
71008,2017-05-12 14:30:00,18,104,0,7349607
71034,2017-05-12 16:30:00,22,104,0,7349607
71060,2017-05-12 18:30:00,26,104,0,7349607
71086,2017-05-12 20:30:00,30,104,0,7349607
71112,2017-05-12 22:30:00,34,104,0,7349607
71280,2017-05-12 23:30:00,36,104,0,7349607
71306,2017-05-13 01:30:00,40,104,0,7349607
71332,2017-05-13 03:30:00,44,104,0,7349607
71358,2017-05-13 05:30:00,48,104,0,7349607
71384,2017-05-13 07:30:00,52,104,0,7349607
71410,2017-05-13 09:30:00,56,104,0,7349607
71436,2017-05-13 11:30:00,60,104,0,7349607
71462,2017-05-13 13:30:00,64,104,0,7349607
71488,2017-05-13 15:30:00,68,104,0,7349607
71513,2017-05-13 17:30:00,72,104,0,7349607
71538,2017-05-13 19:30:00,76,104,0,7349607
71563,2017-05-13 21:30:00,80,104,0,7349607
71588,2017-05-13 23:30:00,84,104,0,7349607
71761,2017-05-13 00:00:00,37,104,0,7349607
71787,2017-05-13 02:00:00,41,104,0,7349607
71813,2017-05-13 04:00:00,45,104,0,7349607
71839,2017-05-13 06:00:00,49,104,0,7349607
71865,2017-05-13 08:00:00,53,104,0,7349607
71891,2017-05-13 10:00:00,57,104,0,7349607
71923,2017-05-13 00:30:00,38,104,0,7349607
71949,2017-05-13 02:30:00,42,104,0,7349607
71975,2017-05-13 04:30:00,46,104,0,7349607
72001,2017-05-13 06:30:00,50,104,0,7349607
72027,2017-05-13 08:30:00,54,104,0,7349607
72053,2017-05-13 10:30:00,58,104,0,7349607
72084,2017-05-14 01:30:00,88,104,0,7349607
72110,2017-05-14 03:30:00,92,104,0,7349607
72136,2017-05-14 05:30:00,96,104,0,7349607
72162,2017-05-14 07:30:00,4,104,0,7349607
72188,2017-05-14 09:30:00,8,104,0,7349607
72214,2017-05-14 11:30:00,12,104,0,7349607
72397,2017-05-14 13:30:00,16,104,0,7349607
72423,2017-05-14 15:30:00,20,104,0,7349607
72449,2017-05-14 17:30:00,24,104,0,7349607
72476,2017-05-14 19:30:00,28,104,0,7349607
72503,2017-05-14 21:30:00,32,104,0,7349607
72530,2017-05-14 23:30:00,36,104,0,7349607
72545,2017-05-13 12:00:00,61,104,0,7349607
72571,2017-05-13 14:00:00,65,104,0,7349607
72597,2017-05-13 16:00:00,69,104,0,7349607
72622,2017-05-13 18:00:00,73,104,0,7349607
72647,2017-05-13 20:00:00,77,104,0,7349607
72672,2017-05-13 22:00:00,81,104,0,7349607
72707,2017-05-13 12:30:00,62,104,0,7349607
72733,2017-05-13 14:30:00,66,104,0,7349607
72759,2017-05-13 16:30:00,70,104,0,7349607
72784,2017-05-13 18:30:00,74,104,0,7349607
72809,2017-05-13 20:30:00,78,104,0,7349607
72834,2017-05-13 22:30:00,82,104,0,7349607
72854,2017-05-14 00:00:00,85,104,0,7349607
72879,2017-05-14 02:00:00,89,104,0,7349607
72905,2017-05-14 04:00:00,93,104,0,7349607
72931,2017-05-14 06:00:00,1,104,0,7349607
72957,2017-05-14 08:00:00,5,104,0,7349607
72983,2017-05-14 10:00:00,9,104,0,7349607
73016,2017-05-14 00:30:00,86,104,0,7349607
73041,2017-05-14 02:30:00,90,104,0,7349607
73067,2017-05-14 04:30:00,94,104,0,7349607
73093,2017-05-14 06:30:00,2,104,0,7349607
73119,2017-05-14 08:30:00,6,104,0,7349607
73145,2017-05-14 10:30:00,10,104,0,7349607
73166,2017-05-14 12:00:00,13,104,0,7349607
73192,2017-05-14 14:00:00,17,104,0,7349607
73218,2017-05-14 16:00:00,21,104,0,7349607
73244,2017-05-14 18:00:00,25,104,0,7349607
73271,2017-05-14 20:00:00,29,104,0,7349607
73298,2017-05-14 22:00:00,33,104,0,7349607
73342,2017-05-15 01:30:00,40,104,0,7349607
73369,2017-05-15 03:30:00,44,104,0,7349607
73396,2017-05-15 05:30:00,48,104,0,7349607
73423,2017-05-15 07:30:00,52,104,0,7349607
73450,2017-05-15 09:30:00,56,104,0,7349607
73482,2017-05-15 00:00:00,37,104,0,7349607
73509,2017-05-15 02:00:00,41,104,0,7349607
73536,2017-05-15 04:00:00,45,104,0,7349607
73563,2017-05-15 06:00:00,49,104,0,7349607
73590,2017-05-15 08:00:00,53,104,0,7349607
73617,2017-05-15 10:00:00,57,104,0,7349607
73642,2017-05-14 12:30:00,14,104,0,7349607
73668,2017-05-14 14:30:00,18,104,0,7349607
73694,2017-05-14 16:30:00,22,104,0,7349607
73720,2017-05-14 18:30:00,26,104,0,7349607
73747,2017-05-14 20:30:00,30,104,0,7349607
73774,2017-05-14 22:30:00,34,104,0,7349607
73801,2017-05-15 00:30:00,38,104,0,7349607
73828,2017-05-15 02:30:00,42,104,0,7349607
73855,2017-05-15 04:30:00,46,104,0,7349607
73882,2017-05-15 06:30:00,50,104,0,7349607
73909,2017-05-15 08:30:00,54,104,0,7349607
73936,2017-05-15 10:30:00,58,104,0,7349607
73958,2017-05-15 12:00:00,61,104,0,7349607
73985,2017-05-15 14:00:00,65,104,0,7349607
74012,2017-05-15 16:00:00,69,104,0,7349607
74039,2017-05-15 18:00:00,73,104,0,7349607
74066,2017-05-15 20:00:00,77,104,0,7349607
74093,2017-05-15 22:00:00,81,104,0,7349607
74105,2017-05-15 11:30:00,60,104,0,7349607
74132,2017-05-15 13:30:00,64,104,0,7349607
74159,2017-05-15 15:30:00,68,104,0,7349607
74186,2017-05-15 17:30:00,72,104,0,7349607
74213,2017-05-15 19:30:00,76,104,0,7349607
74240,2017-05-15 21:30:00,80,104,0,7349607
74277,2017-05-15 12:30:00,62,104,0,7349607
74304,2017-05-15 14:30:00,66,104,0,7349607
74331,2017-05-15 16:30:00,70,104,0,7349607
74358,2017-05-15 18:30:00,74,104,0,7349607
74385,2017-05-15 20:30:00,78,104,0,7349607
74412,2017-05-15 22:30:00,82,104,0,7349607
74591,2017-05-16 00:00:00,85,104,0,7349607
74618,2017-05-16 02:00:00,89,104,0,7349607
74644,2017-05-16 04:00:00,93,104,0,7349607
74753,2017-05-16 00:30:00,86,104,0,7349607
74780,2017-05-16 02:30:00,90,104,0,7349607
74806,2017-05-16 04:30:00,94,104,0,7349607
74895,2017-05-15 23:30:00,84,104,0,7349607
74922,2017-05-16 01:30:00,88,104,0,7349607
74948,2017-05-16 03:30:00,92,104,0,7349607
74974,2017-05-16 05:30:00,96,104,0,7349607
76251,2017-05-12 07:00:00,3,104,0,7349607
76276,2017-05-12 09:00:00,7,104,0,7349607
76301,2017-05-12 11:00:00,11,104,0,7349607
76326,2017-05-12 13:00:00,15,104,0,7349607
76352,2017-05-12 15:00:00,19,104,0,7349607
76378,2017-05-12 17:00:00,23,104,0,7349607
76404,2017-05-12 19:00:00,27,104,0,7349607
76430,2017-05-12 21:00:00,31,104,0,7349607
76456,2017-05-12 23:00:00,35,104,0,7349607
76482,2017-05-13 01:00:00,39,104,0,7349607
76508,2017-05-13 03:00:00,43,104,0,7349607
76534,2017-05-13 05:00:00,47,104,0,7349607
76560,2017-05-13 07:00:00,51,104,0,7349607
76586,2017-05-13 09:00:00,55,104,0,7349607
76612,2017-05-13 11:00:00,59,104,0,7349607
76638,2017-05-13 13:00:00,63,104,0,7349607
76664,2017-05-13 15:00:00,67,104,0,7349607
76690,2017-05-13 17:00:00,71,104,0,7349607
76715,2017-05-13 19:00:00,75,104,0,7349607
76740,2017-05-13 21:00:00,79,104,0,7349607
76765,2017-05-13 23:00:00,83,104,0,7349607
77261,2017-05-14 01:00:00,87,104,0,7349607
77287,2017-05-14 03:00:00,91,104,0,7349607
77313,2017-05-14 05:00:00,95,104,0,7349607
77339,2017-05-14 07:00:00,3,104,0,7349607
77365,2017-05-14 09:00:00,7,104,0,7349607
77391,2017-05-14 11:00:00,11,104,0,7349607
77460,2017-05-18 07:30:00,4,104,0,7349607
77485,2017-05-18 09:30:00,8,104,0,7349607
77510,2017-05-18 11:30:00,12,104,0,7349607
77535,2017-05-18 13:30:00,16,104,0,7349607
77606,2017-05-18 06:30:00,2,104,0,7349607
77631,2017-05-18 08:30:00,6,104,0,7349607
77656,2017-05-18 10:30:00,10,104,0,7349607
77681,2017-05-18 12:30:00,14,104,0,7349607
77706,2017-05-18 14:30:00,18,104,0,7349607
77758,2017-05-18 06:00:00,1,104,0,7349607
77783,2017-05-18 08:00:00,5,104,0,7349607
77808,2017-05-18 10:00:00,9,104,0,7349607
77833,2017-05-18 12:00:00,13,104,0,7349607
77858,2017-05-18 14:00:00,17,104,0,7349607
77888,2017-05-14 13:00:00,15,104,0,7349607
77914,2017-05-14 15:00:00,19,104,0,7349607
77940,2017-05-14 17:00:00,23,104,0,7349607
77966,2017-05-14 19:00:00,27,104,0,7349607
77993,2017-05-14 21:00:00,31,104,0,7349607
78020,2017-05-14 23:00:00,35,104,0,7349607
78047,2017-05-15 01:00:00,39,104,0,7349607
78074,2017-05-15 03:00:00,43,104,0,7349607
78101,2017-05-15 05:00:00,47,104,0,7349607
78128,2017-05-15 07:00:00,51,104,0,7349607
78155,2017-05-15 09:00:00,55,104,0,7349607
78182,2017-05-15 11:00:00,59,104,0,7349607
78209,2017-05-15 13:00:00,63,104,0,7349607
78236,2017-05-15 15:00:00,67,104,0,7349607
78263,2017-05-15 17:00:00,71,104,0,7349607
78290,2017-05-15 19:00:00,75,104,0,7349607
78317,2017-05-15 21:00:00,79,104,0,7349607
78344,2017-05-15 23:00:00,83,104,0,7349607
78371,2017-05-16 01:00:00,87,104,0,7349607
78397,2017-05-16 03:00:00,91,104,0,7349607
78423,2017-05-16 05:00:00,95,104,0,7349607
79025,2017-05-18 07:00:00,3,104,0,7349607
79050,2017-05-18 09:00:00,7,104,0,7349607
79075,2017-05-18 11:00:00,11,104,0,7349607
79100,2017-05-18 13:00:00,15,104,0,7349607
79125,2017-05-18 15:00:00,19,104,0,7349607
79144,2017-05-18 16:30:00,22,104,0,7349607
79169,2017-05-18 18:30:00,26,104,0,7349607
79193,2017-05-18 20:30:00,30,104,0,7349607
79217,2017-05-18 22:30:00,34,104,0,7349607
79241,2017-05-19 00:30:00,38,104,0,7349607
79265,2017-05-19 02:30:00,42,104,0,7349607
79287,2017-05-18 15:30:00,20,104,0,7349607
79312,2017-05-18 17:30:00,24,104,0,7349607
79336,2017-05-18 19:30:00,28,104,0,7349607
79360,2017-05-18 21:30:00,32,104,0,7349607
79384,2017-05-18 23:30:00,36,104,0,7349607
79408,2017-05-19 01:30:00,40,104,0,7349607
79432,2017-05-19 03:30:00,44,104,0,7349607
79453,2017-05-18 16:00:00,21,104,0,7349607
79478,2017-05-18 18:00:00,25,104,0,7349607
79502,2017-05-18 20:00:00,29,104,0,7349607
79526,2017-05-18 22:00:00,33,104,0,7349607
79550,2017-05-19 00:00:00,37,104,0,7349607
79574,2017-05-19 02:00:00,41,104,0,7349607
79598,2017-05-19 04:00:00,45,104,0,7349607
79621,2017-05-18 17:00:00,23,104,0,7349607
79646,2017-05-18 19:00:00,27,104,0,7349607
79670,2017-05-18 21:00:00,31,104,0,7349607
79694,2017-05-18 23:00:00,35,104,0,7349607
79718,2017-05-19 01:00:00,39,104,0,7349607
79742,2017-05-19 03:00:00,43,104,0,7349607
79760,2017-05-19 04:30:00,46,104,0,7349607
79784,2017-05-19 06:30:00,50,104,0,7349607
79808,2017-05-19 08:30:00,54,104,0,7349607
79832,2017-05-19 10:30:00,58,104,0,7349607
79856,2017-05-19 12:30:00,62,104,0,7349607
79880,2017-05-19 14:30:00,66,104,0,7349607
79905,2017-05-19 16:30:00,70,104,0,7349607
79927,2017-05-19 05:30:00,48,104,0,7349607
79951,2017-05-19 07:30:00,52,104,0,7349607
79975,2017-05-19 09:30:00,56,104,0,7349607
79999,2017-05-19 11:30:00,60,104,0,7349607
80023,2017-05-19 13:30:00,64,104,0,7349607
80048,2017-05-19 15:30:00,68,104,0,7349607
80093,2017-05-19 06:00:00,49,104,0,7349607
80117,2017-05-19 08:00:00,53,104,0,7349607
80141,2017-05-19 10:00:00,57,104,0,7349607
80165,2017-05-19 12:00:00,61,104,0,7349607
80189,2017-05-19 14:00:00,65,104,0,7349607
80214,2017-05-19 16:00:00,69,104,0,7349607
80230,2017-05-19 17:30:00,72,104,0,7349607
80255,2017-05-19 19:30:00,76,104,0,7349607
80280,2017-05-19 21:30:00,80,104,0,7349607
80305,2017-05-19 23:30:00,84,104,0,7349607
80330,2017-05-20 01:30:00,88,104,0,7349607
80356,2017-05-20 03:30:00,92,104,0,7349607
80382,2017-05-20 05:30:00,96,104,0,7349607
80396,2017-05-19 18:00:00,73,104,0,7349607
80421,2017-05-19 20:00:00,77,104,0,7349607
80446,2017-05-19 22:00:00,81,104,0,7349607
80471,2017-05-20 00:00:00,85,104,0,7349607
80496,2017-05-20 02:00:00,89,104,0,7349607
80522,2017-05-20 04:00:00,93,104,0,7349607
80558,2017-05-19 18:30:00,74,104,0,7349607
80583,2017-05-19 20:30:00,78,104,0,7349607
80608,2017-05-19 22:30:00,82,104,0,7349607
80633,2017-05-20 00:30:00,86,104,0,7349607
80658,2017-05-20 02:30:00,90,104,0,7349607
80684,2017-05-20 04:30:00,94,104,0,7349607
80723,2017-05-20 07:30:00,4,104,0,7349607
80750,2017-05-20 09:30:00,8,104,0,7349607
80777,2017-05-20 11:30:00,12,104,0,7349607
80804,2017-05-20 13:30:00,16,104,0,7349607
80831,2017-05-20 15:30:00,20,104,0,7349607
80862,2017-05-20 06:00:00,1,104,0,7349607
80889,2017-05-20 08:00:00,5,104,0,7349607
80916,2017-05-20 10:00:00,9,104,0,7349607
80943,2017-05-20 12:00:00,13,104,0,7349607
80970,2017-05-20 14:00:00,17,104,0,7349607
80997,2017-05-20 16:00:00,21,104,0,7349607
81024,2017-05-20 06:30:00,2,104,0,7349607
81051,2017-05-20 08:30:00,6,104,0,7349607
81078,2017-05-20 10:30:00,10,104,0,7349607
81105,2017-05-20 12:30:00,14,104,0,7349607
81132,2017-05-20 14:30:00,18,104,0,7349607
81159,2017-05-20 16:30:00,22,104,0,7349607
81179,2017-05-19 05:00:00,47,104,0,7349607
81203,2017-05-19 07:00:00,51,104,0,7349607
81227,2017-05-19 09:00:00,55,104,0,7349607
81251,2017-05-19 11:00:00,59,104,0,7349607
81275,2017-05-19 13:00:00,63,104,0,7349607
81299,2017-05-19 15:00:00,67,104,0,7349607
81324,2017-05-19 17:00:00,71,104,0,7349607
81328,2017-05-20 17:30:00,24,104,0,7349607
81353,2017-05-20 19:30:00,28,104,0,7349607
81378,2017-05-20 21:30:00,32,104,0,7349607
81403,2017-05-20 23:30:00,36,104,0,7349607
81428,2017-05-21 01:30:00,40,104,0,7349607
81453,2017-05-21 03:30:00,44,104,0,7349607
81478,2017-05-21 05:30:00,48,104,0,7349607
81492,2017-05-20 18:00:00,25,104,0,7349607
81517,2017-05-20 20:00:00,29,104,0,7349607
81542,2017-05-20 22:00:00,33,104,0,7349607
81567,2017-05-21 00:00:00,37,104,0,7349607
81592,2017-05-21 02:00:00,41,104,0,7349607
81617,2017-05-21 04:00:00,45,104,0,7349607
81654,2017-05-20 18:30:00,26,104,0,7349607
81679,2017-05-20 20:30:00,30,104,0,7349607
81704,2017-05-20 22:30:00,34,104,0,7349607
81729,2017-05-21 00:30:00,38,104,0,7349607
81754,2017-05-21 02:30:00,42,104,0,7349607
81779,2017-05-21 04:30:00,46,104,0,7349607
81820,2017-05-19 19:00:00,75,104,0,7349607
81845,2017-05-19 21:00:00,79,104,0,7349607
81870,2017-05-19 23:00:00,83,104,0,7349607
81895,2017-05-20 01:00:00,87,104,0,7349607
81921,2017-05-20 03:00:00,91,104,0,7349607
81947,2017-05-20 05:00:00,95,104,0,7349607
81974,2017-05-20 07:00:00,3,104,0,7349607
82001,2017-05-20 09:00:00,7,104,0,7349607
82028,2017-05-20 11:00:00,11,104,0,7349607
82055,2017-05-20 13:00:00,15,104,0,7349607
82082,2017-05-20 15:00:00,19,104,0,7349607
82108,2017-05-20 17:00:00,23,104,0,7349607
82132,2017-05-20 19:00:00,27,104,0,7349607
82157,2017-05-20 21:00:00,31,104,0,7349607
82182,2017-05-20 23:00:00,35,104,0,7349607
82207,2017-05-21 01:00:00,39,104,0,7349607
82232,2017-05-21 03:00:00,43,104,0,7349607
